,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
78,0,1,0,1,0,0,0,0,0,0,0,1016.790326,2185.620117,0.000705403,22.78709384,0.438450813,1519.945815,104.3490913
79,0,1,0,1,0,0,0,0,0,0,0,1004.109059,2131.787109,0.000712333,15.2592759,0.438949764,1472.561527,104.6375054
80,0,1,0,1,0,0,0,0,0,0,0,1190.362896,2454.785156,0.001580853,17.56315062,0.466547251,1701.940443,102.0627595
81,0,1,0,1,0,0,0,0,0,0,0,1555.399257,3348.413086,0.004253403,13.85869609,0.954617143,2069.731056,101.3823666
82,0,1,0,1,0,0,0,0,0,0,0,1356.050447,2917.749023,0.002738697,15.15477793,2.57416153,1928.42817,99.04296562
83,0,1,0,1,0,0,0,0,0,0,0,1160.860187,2530.151367,0.001756896,13.51542941,3.362483263,1760.956063,103.7393987
84,0,1,0,1,0,0,0,0,0,0,0,1190.014292,2562.451172,0.001648957,15.13806724,0.882258832,1721.225745,100.9875574
85,0,1,0,1,0,0,0,0,0,0,0,1289.480001,2573.217773,0.005141872,10.33506115,0.401399732,1962.736032,97.91893221
86,0,1,0,1,0,0,0,0,0,0,0,1711.785853,3929.80957,0.014359392,11.14813826,0.301285803,2551.421556,130.1878372
3,0,1,0,1,0,0,0,0,0,0,0,1200.270597,2454.785156,0.001378108,15.85737158,2.624502659,1944.535168,86.45978925
4,0,1,0,1,0,0,0,0,0,0,0,1291.038183,2670.117188,0.001873557,14.80658671,0.939389586,1974.49345,80.13919128
5,0,1,0,1,0,0,0,0,0,0,0,1233.519676,2476.318359,0.001654134,9.377765772,0.171357274,1905.737322,83.162899
6,0,1,0,1,0,0,0,0,0,0,0,1039.140216,2110.253906,0.000534985,28.05071933,0.168497235,1711.253435,90.20268366
7,0,1,0,1,0,0,0,0,0,0,0,916.1571792,1927.22168,0.000347077,23.90342919,0.366664946,1580.091227,88.76755578
8,0,1,0,1,0,0,0,0,0,0,0,1048.769301,2142.553711,0.000827158,15.16614571,0.54476279,1674.986242,85.51005426
9,0,1,0,1,0,0,0,0,0,0,0,1173.985948,2282.519531,0.001407041,11.63266111,0.604626298,2027.467032,65.23668639
10,0,1,0,1,0,0,0,0,0,0,0,1153.540868,2260.986328,0.001009343,15.05976074,0.594527602,2101.264382,83.50954829
11,0,1,0,1,0,0,0,0,0,0,0,969.6313201,1916.455078,0.000588868,11.69746852,2.117681742,1780.519713,102.1191474
12,0,1,0,1,0,0,0,0,0,0,0,754.6217105,1378.125,0.000282257,16.78292141,2.748384237,1482.3297,65.23668639
13,0,1,0,1,0,0,0,0,0,0,0,633.6569536,1108.959961,0.000143161,17.00323052,0.722126126,1277.20817,69.73598409
14,0,1,0,1,0,0,0,0,0,0,0,587.9862755,1022.827148,9.33E-05,22.80214965,0.347065628,1154.724473,65.23668639
15,0,1,0,1,0,0,0,0,0,0,0,576.3896863,1001.293945,9.58E-05,14.67941486,0.556776881,1127.151361,107.2620701
16,0,1,0,1,0,0,0,0,0,0,0,572.0579797,979.7607422,8.60E-05,19.70368196,0.667986274,1121.765505,90.53324571
17,0,1,0,1,0,0,0,0,0,0,0,536.723454,861.328125,7.71E-05,16.01086124,0.722808003,1085.530684,104.3588637
18,0,1,0,1,0,0,0,0,0,0,0,532.7069391,872.0947266,6.73E-05,16.35537759,0.625023067,1058.94505,105.0578548
19,0,1,0,1,0,0,0,0,0,0,0,742.514948,1356.591797,0.000264516,21.69501291,0.544308662,1467.399483,104.1969357
20,0,1,0,1,0,0,0,0,0,0,0,1205.415554,2573.217773,0.0016552,15.03203651,0.670462966,1982.770141,109.4731569
21,0,1,0,1,0,0,0,0,0,0,0,1064.369898,2121.020508,0.001168766,12.73921496,3.42828536,1819.150074,111.1024739
22,0,1,0,1,0,0,0,0,0,0,0,872.161505,1614.990234,0.000503636,22.62280287,6.530571461,1630.050902,110.3162139
23,0,1,0,1,0,0,0,0,0,0,0,965.7419544,1873.388672,0.000542663,23.56352236,1.185488105,1787.588652,73.36764571
24,0,1,0,1,0,0,0,0,0,0,0,1008.861727,1894.921875,0.000550149,18.22842497,0.127789825,1852.689245,72.9061715
25,0,1,0,1,0,0,0,0,0,0,0,1011.157409,1873.388672,0.000592705,16.44619419,0.503945947,1836.990902,73.08131721
26,0,1,0,1,0,0,0,0,0,0,0,854.5903222,1485.791016,0.000373082,11.39544361,0.770958424,1613.130004,72.22486029
27,0,1,0,1,0,0,0,0,0,0,0,787.4102804,1388.891602,0.000297185,12.75838782,1.299257398,1505.153546,118.6005154
28,0,1,0,1,0,0,0,0,0,0,0,764.5395464,1442.724609,0.000267593,10.06064886,1.121343851,1420.870871,119.3531339
29,0,1,0,1,0,0,0,0,0,0,0,781.4009826,1528.857422,0.000224027,12.65034119,0.619708419,1412.38982,72.93813903
30,0,1,0,1,0,0,0,0,0,0,0,686.9577615,1335.058594,0.000151584,12.06693342,0.662039578,1343.53639,72.99500047
31,0,1,0,1,0,0,0,0,0,0,0,574.1878176,1001.293945,7.99E-05,14.15727587,0.666811585,1200.478446,66.86226645
32,0,1,0,1,0,0,0,0,0,0,0,549.8815978,904.3945313,7.13E-05,16.20613624,0.842245698,1141.231492,108.4121104
33,0,1,0,1,0,0,0,0,0,0,0,585.9477455,1087.426758,0.000104075,16.12656335,1.393429518,1100.591741,104.0542884
34,0,1,0,1,0,0,0,0,0,0,0,706.0453732,1431.958008,0.000238612,13.70198587,0.593108475,1190.572762,134.3919584
35,0,1,0,1,0,0,0,0,0,0,0,981.6050856,2034.887695,0.001028792,10.00740678,0.738217592,1589.786484,72.88548623
36,0,1,0,1,0,0,0,0,0,0,0,920.6923057,1787.255859,0.000793054,17.79644599,0.65430665,1530.725034,128.707754
37,0,1,0,1,0,0,0,0,0,0,0,663.2274913,1055.126953,0.000185401,18.78507268,4.760215282,1207.536331,128.3990117
38,0,1,0,1,0,0,0,0,0,0,0,556.5342123,850.5615234,8.46E-05,21.08000256,3.081224442,1028.273399,120.3800204
39,0,1,0,1,0,0,0,0,0,0,0,629.3749777,1065.893555,0.000130841,14.36492233,0.293609411,1092.398217,110.1637637
40,0,1,0,1,0,0,0,0,0,0,0,1096.566296,2357.885742,0.001397917,25.51291275,0.16127196,1649.726368,107.3365033
41,0,1,0,1,0,0,0,0,0,0,0,1734.412817,3703.710938,0.007497549,10.47502678,0.531504512,2050.852196,132.4201065
42,0,1,0,1,0,0,0,0,0,0,0,1708.254955,3800.610352,0.007596909,19.47591518,6.811059952,2105.914729,158.7345664
43,0,1,0,1,0,0,0,0,0,0,0,1610.439422,3369.946289,0.006094068,27.91677626,6.072466373,2045.59043,170.0200612
44,0,1,0,1,0,0,0,0,0,0,0,1364.566407,2842.382813,0.002287999,21.76310439,1.234545469,1949.686226,147.7543086
45,0,1,0,1,0,0,0,0,0,0,0,1145.779362,2325.585938,0.001008486,17.79119934,1.005251884,1822.111278,97.64308205
46,0,1,0,1,0,0,0,0,0,0,0,1034.275101,2067.1875,0.000729283,16.9104968,0.548884869,1712.084398,88.46889988
47,0,1,0,1,0,0,0,0,0,0,0,955.9455291,1894.921875,0.000580789,11.04732317,0.188259184,1629.725928,95.47126859
48,0,1,0,1,0,0,0,0,0,0,0,966.2698347,1927.22168,0.00067766,9.783447781,0.394217581,1582.343681,107.0638038
49,0,1,0,1,0,0,0,0,0,0,0,926.6363093,1894.921875,0.000594587,20.45896667,0.558843315,1515.036245,112.4429954
50,0,1,0,1,0,0,0,0,0,0,0,804.6184754,1701.123047,0.000350029,15.12893195,0.605024874,1426.911682,90.86400279
51,0,1,0,1,0,0,0,0,0,0,0,699.712976,1453.491211,0.000214679,14.68888551,0.719851494,1326.034506,73.85402135
52,0,1,0,1,0,0,0,0,0,0,0,701.3679681,1431.958008,0.000235914,21.75191656,0.656606138,1296.076198,73.09434376
53,0,1,0,1,0,0,0,0,0,0,0,626.0931489,1162.792969,0.000156559,10.04376781,0.668616772,1187.291006,73.71283536
54,0,1,0,1,0,0,0,0,0,0,0,710.303044,1378.125,0.000239621,11.47278144,0.774172544,1252.194368,72.38994611
55,0,1,0,1,0,0,0,0,0,0,0,714.7636126,1410.424805,0.000272933,8.068182305,0.627967715,1231.288584,139.7496619
56,0,1,0,1,0,0,0,0,0,0,0,658.1348343,1270.458984,0.000204612,15.43591898,0.611073494,1141.869568,127.3346356
57,0,1,0,1,0,0,0,0,0,0,0,650.9728085,1205.859375,0.000179472,9.118029246,0.390301585,1122.015149,73.38821021
58,0,1,0,1,0,0,0,0,0,0,0,654.553396,1248.925781,0.00019003,12.0996026,0.721957445,1127.547011,73.23423144
59,0,1,0,1,0,0,0,0,0,0,0,688.2054016,1345.825195,0.000221169,9.923859193,0.906494439,1155.250701,73.31689947
60,0,1,0,1,0,0,0,0,0,0,0,713.0524586,1378.125,0.000283412,22.024583,0.606402159,1197.960595,71.70058533
61,0,1,0,1,0,0,0,0,0,0,0,1085.453698,2164.086914,0.001517154,12.36712575,0.937557101,1794.449053,72.16699911
62,0,1,0,1,0,0,0,0,0,0,0,1364.636213,3036.181641,0.003108182,16.8429141,1.297686696,2095.644297,117.9621913
63,0,1,0,1,0,0,0,0,0,0,0,1427.1924,3316.113281,0.003035061,17.68518057,6.48221302,2199.039229,116.5955844
64,0,1,0,1,0,0,0,0,0,0,0,1217.838358,2702.416992,0.001263262,20.36800582,4.74140501,2115.892528,108.7261969
65,0,1,0,1,0,0,0,0,0,0,0,1117.89798,2293.286133,0.001047872,14.17000116,1.496122956,2018.27997,109.2316469
66,0,1,0,1,0,0,0,0,0,0,0,1194.488061,2605.517578,0.001116038,15.4010667,0.674418569,2036.560076,113.9178007
67,0,1,0,1,0,0,0,0,0,0,0,1089.218269,2304.052734,0.00061229,17.50444858,0.414858997,1931.301872,100.5972847
68,0,1,0,1,0,0,0,0,0,0,0,1037.613932,2099.487305,0.00060359,21.3698822,0.505862594,1814.968846,99.49013623
69,0,1,0,1,0,0,0,0,0,0,0,980.3975303,1959.521484,0.000461996,12.44107219,0.558456182,1716.635765,119.0558094
70,0,1,0,1,0,0,0,0,0,0,0,927.2330414,1948.754883,0.000338991,11.71560427,0.727755427,1636.860879,125.7557138
71,0,1,0,1,0,0,0,0,0,0,0,811.2903352,1614.990234,0.000241778,17.0826857,0.726992667,1549.820034,128.896667
72,0,1,0,1,0,0,0,0,0,0,0,768.2117761,1496.557617,0.000248222,13.240007,0.749400139,1433.924375,77.33036995
73,0,1,0,1,0,0,0,0,0,0,0,762.1938734,1453.491211,0.000234332,16.95532894,0.903646648,1339.10306,69.4235148
74,0,1,0,1,0,0,0,0,0,0,0,704.2058261,1335.058594,0.00015576,18.86734533,1.789043784,1298.957872,104.031348
75,0,1,0,1,0,0,0,0,0,0,0,716.5436881,1335.058594,0.000212934,15.39168353,1.182441115,1323.164519,86.87500824
76,0,1,0,1,0,0,0,0,0,0,0,840.008832,1711.889648,0.000438281,12.94883072,0.560903549,1410.82675,88.7096601
77,0,1,0,1,0,0,0,0,0,0,0,837.8646966,1690.356445,0.000403876,12.54725152,0.89059639,1422.483977,95.5440172
78,0,1,0,1,0,0,0,0,0,0,0,816.3006914,1668.823242,0.000379627,14.99991172,0.70159781,1376.598824,96.94139314
79,0,1,0,1,0,0,0,0,0,0,0,798.4963948,1658.056641,0.000325396,14.21543232,1.047273874,1303.528735,76.58239599
80,0,1,0,1,0,0,0,0,0,0,0,882.1111967,1905.688477,0.000439897,13.31207864,1.210857034,1345.913814,75.6646611
81,0,1,0,1,0,0,0,0,0,0,0,1057.343046,2250.219727,0.001131323,17.84868792,0.713627636,1621.884597,76.639268
82,0,1,0,1,0,0,0,0,0,0,0,1566.451935,3348.413086,0.004950274,20.62942642,0.471048623,1952.517057,83.81882837
83,0,1,0,1,0,0,0,0,0,0,0,1558.460678,3466.845703,0.004337236,22.3111909,2.742168188,2026.120743,65.23668639
84,0,1,0,1,0,0,0,0,0,0,0,1530.820266,3283.813477,0.003711888,16.96336383,7.101172924,2053.515451,98.09898341
85,0,1,0,1,0,0,0,0,0,0,0,1482.575722,3240.74707,0.004290181,15.08303508,2.989322662,2043.415544,97.55830086
86,0,1,0,1,0,0,0,0,0,0,0,1489.030963,3477.612305,0.006263454,11.60898527,0.743962467,2097.901392,113.3458849
3,1,0,0,0,0,0,0,1,0,0,0,1362.038656,2207.15332,3.28E-05,34.29742488,0.563046992,1237.195866,983.7527236
4,1,0,0,0,0,0,0,1,0,0,0,1424.571089,2217.919922,3.90E-05,25.45030701,0.610897422,1266.037634,246.0683202
5,1,0,0,0,0,0,0,1,0,0,0,1570.076999,2228.686523,8.84E-05,22.49392437,1.603326082,1404.759702,246.2161421
6,1,0,0,0,0,0,0,1,0,0,0,1663.738369,2228.686523,0.000196651,19.3907786,1.511119962,1490.380998,246.2199099
7,1,0,0,0,0,0,0,1,0,0,0,1306.699313,2217.919922,0.000190399,24.13065352,1.264137745,1345.633499,246.1593541
8,1,0,0,0,0,0,0,1,0,0,0,1165.966425,2207.15332,0.000200012,24.56210925,1.721121311,1242.046214,123.2006881
9,1,0,0,0,0,0,0,1,0,0,0,1187.811914,2207.15332,0.000164486,22.72805842,3.379801273,1244.095175,122.8059092
10,1,0,0,0,0,0,0,1,0,0,0,1238.732894,2034.887695,0.000124565,30.64857161,2.767000437,1246.562065,120.9003456
11,1,0,0,0,0,0,0,1,0,0,0,1252.625571,2045.654297,8.76E-05,28.72405325,2.225876093,1281.680146,73.79794718
12,1,0,0,0,0,0,0,1,0,0,0,1186.51891,1841.088867,6.64E-05,26.63715718,1.741831779,1269.380312,73.5490765
13,1,0,0,0,0,0,0,1,0,0,0,1180.977348,1765.722656,6.19E-05,30.55152287,1.134092093,1238.764855,195.3767383
14,1,0,0,0,0,0,0,1,0,0,0,1199.347292,1765.722656,8.69E-05,31.15322628,0.660265505,1235.612196,194.9371274
15,1,0,0,0,0,0,0,1,0,0,0,1188.056607,1776.489258,0.000111651,30.63906664,0.403229296,1207.662815,194.7314542
16,1,0,0,0,0,0,0,1,0,0,0,1136.181156,1765.722656,7.15E-05,29.12750222,0.282974929,1110.012474,195.2229886
17,1,0,0,0,0,0,0,1,0,0,0,1075.715983,1765.722656,3.28E-05,24.49258131,0.388955444,993.2993091,196.0323578
18,1,0,0,0,0,0,0,1,0,0,0,1032.191571,1765.722656,4.99E-05,21.71739926,0.294120342,969.0484374,196.2178013
19,1,0,0,0,0,0,0,1,0,0,0,934.9942752,1765.722656,6.19E-05,23.106905,0.441602409,921.434443,196.3850077
20,1,0,0,0,0,0,0,1,0,0,0,1018.481126,1765.722656,4.85E-05,25.79244918,1.427442193,979.3044543,147.0287392
21,1,0,0,0,0,0,0,1,0,0,0,1185.653503,2207.15332,6.83E-05,30.89810013,2.733008862,1191.312202,73.7891107
22,1,0,0,0,0,0,0,1,0,0,0,1320.857445,2217.919922,0.000103102,30.71412545,2.975243568,1348.384331,147.6093457
23,1,0,0,0,0,0,0,1,0,0,0,1398.788466,2217.919922,0.000125452,32.92966975,2.072472334,1428.064672,147.6686228
24,1,0,0,0,0,0,0,1,0,0,0,1375.517683,2217.919922,0.000133279,28.93061699,1.354439616,1471.672334,147.739648
25,1,0,0,0,0,0,0,1,0,0,0,1316.653221,2217.919922,0.000208571,25.66199932,0.741123199,1482.791118,147.8126945
26,1,0,0,0,0,0,0,1,0,0,0,1293.177233,2217.919922,0.000196833,24.11183932,0.952230573,1396.729515,147.7804821
27,1,0,0,0,0,0,0,1,0,0,0,1343.075863,2217.919922,0.000160607,24.83753059,1.284909725,1341.218733,147.2038408
28,1,0,0,0,0,0,0,1,0,0,0,1475.82414,2336.352539,0.000171171,22.54686403,1.666985035,1434.868822,146.5282186
29,1,0,0,0,0,0,0,1,0,0,0,1547.801827,2347.119141,0.00018822,25.94819858,2.24443388,1533.178697,146.428598
30,1,0,0,0,0,0,0,1,0,0,0,1364.181771,2207.15332,0.000179871,26.84927744,2.26273489,1437.056263,292.8593343
31,1,0,0,0,0,0,0,1,0,0,0,1197.322496,1787.255859,0.000134339,28.16565374,2.149745941,1327.158145,195.2400417
32,1,0,0,0,0,0,0,1,0,0,0,1148.366537,1851.855469,0.000125847,28.12121231,2.416409254,1260.704306,117.3332768
33,1,0,0,0,0,0,0,1,0,0,0,1143.559821,1970.288086,6.76E-05,22.19719097,0.930407703,1177.430316,97.82886561
34,1,0,0,0,0,0,0,1,0,0,0,1086.01999,1970.288086,4.10E-05,25.76723543,0.73548913,1085.817957,123.4761273
35,1,0,0,0,0,0,0,1,0,0,0,1084.444713,1970.288086,3.55E-05,34.80429261,0.961686134,1069.069738,123.4358836
36,1,0,0,0,0,0,0,1,0,0,0,1133.951806,1981.054688,4.38E-05,24.54674235,1.101464748,1134.030623,123.4735483
37,1,0,0,0,0,0,0,1,0,0,0,1212.043017,1991.821289,4.86E-05,23.90587065,1.175115228,1222.472226,123.5595762
38,1,0,0,0,0,0,0,1,0,0,0,1278.64729,1991.821289,4.73E-05,26.71834035,1.210419059,1244.017507,123.6517757
39,1,0,0,0,0,0,0,1,0,0,0,1359.913909,2444.018555,5.70E-05,35.76647438,0.869820356,1265.850805,123.6605317
40,1,0,0,0,0,0,0,1,0,0,0,1411.419324,2465.551758,7.53E-05,21.62254373,0.935096979,1321.282184,123.6357945
41,1,0,0,0,0,0,0,1,0,0,0,1440.980717,2465.551758,9.34E-05,15.845014,0.83787775,1382.521269,123.6300538
42,1,0,0,0,0,0,0,1,0,0,0,1396.036395,2465.551758,0.000123651,27.91524038,0.739081442,1443.88425,123.5609993
43,1,0,0,0,0,0,0,1,0,0,0,1398.904356,2465.551758,0.000105367,35.31253146,0.980409682,1490.283661,123.5299534
44,1,0,0,0,0,0,0,1,0,0,0,1447.675349,2476.318359,8.81E-05,28.39250948,1.694843411,1447.577409,123.5739909
45,1,0,0,0,0,0,0,1,0,0,0,1469.480561,2476.318359,7.27E-05,31.42478217,1.152770519,1447.078259,123.5958065
46,1,0,0,0,0,0,0,1,0,0,0,1465.709807,2476.318359,8.42E-05,30.75235043,0.90580225,1482.240481,164.8164251
47,1,0,0,0,0,0,0,1,0,0,0,1451.937483,2465.551758,8.21E-05,30.33834264,0.676788509,1499.611743,164.723724
48,1,0,0,0,0,0,0,1,0,0,0,1370.135665,2454.785156,6.86E-05,33.76098717,0.951964676,1415.233646,164.5609226
49,1,0,0,0,0,0,0,1,0,0,0,1289.057734,2454.785156,4.05E-05,33.36716911,1.003057003,1249.892072,492.7072
50,1,0,0,0,0,0,0,1,0,0,0,1237.056301,2454.785156,3.35E-05,31.79415972,0.93739748,1234.77849,492.3602475
51,1,0,0,0,0,0,0,1,0,0,0,1233.920383,2002.587891,5.10E-05,25.94362323,0.746925771,1338.718453,491.9096091
52,1,0,0,0,0,0,0,1,0,0,0,1234.494719,2444.018555,9.26E-05,18.09436281,0.687113881,1418.261824,491.8459388
53,1,0,0,0,0,0,0,1,0,0,0,1003.665751,1959.521484,0.000118018,27.46089939,0.42276597,1228.081386,123.2584671
54,1,0,0,0,0,0,0,1,0,0,0,859.5262365,1485.791016,4.95E-05,22.94634936,0.73845762,1020.279854,123.3526086
55,1,0,0,0,0,0,0,1,0,0,0,819.5339405,1475.024414,1.73E-05,24.63744501,2.195120573,911.2284277,123.2022424
56,1,0,0,0,0,0,0,1,0,0,0,797.016612,1485.791016,1.01E-05,27.75341152,1.335954547,879.7370936,123.0572832
57,1,0,0,0,0,0,0,1,0,0,0,843.7009798,1765.722656,1.16E-05,22.72104663,0.78537941,947.7781645,123.2518306
58,1,0,0,0,0,0,0,1,0,0,0,938.7526936,1851.855469,1.60E-05,22.06354533,1.209568262,1044.819817,123.339212
59,1,0,0,0,0,0,0,1,0,0,0,986.5295612,1851.855469,2.33E-05,29.28751994,1.470840216,1074.711032,123.4547168
60,1,0,0,0,0,0,0,1,0,0,0,947.1692753,1841.088867,2.78E-05,27.92499534,1.431204438,1023.956989,123.4741733
61,1,0,0,0,0,0,0,1,0,0,0,954.2525894,1841.088867,1.80E-05,40.29363788,0.924860954,983.1659635,123.3822557
62,1,0,0,0,0,0,0,1,0,0,0,1028.132979,1970.288086,1.24E-05,27.3951583,0.657966614,1045.146772,164.4298352
63,1,0,0,0,0,0,0,1,0,0,0,1111.256588,1970.288086,1.37E-05,33.45009997,1.179988861,1111.015712,494.2839906
64,1,0,0,0,0,0,0,1,0,0,0,1133.106659,1981.054688,1.86E-05,25.7172786,1.849179387,1133.751725,493.4446955
65,1,0,0,0,0,0,0,1,0,0,0,1102.596563,1981.054688,3.36E-05,22.71025135,1.791597843,1155.070559,494.0876841
66,1,0,0,0,0,0,0,1,0,0,0,1083.528229,1970.288086,5.77E-05,21.80920179,2.764715195,1148.628797,494.7672476
67,1,0,0,0,0,0,0,1,0,0,0,1161.88246,1970.288086,6.72E-05,29.83685117,2.503873587,1238.571523,98.34460272
68,1,0,0,0,0,0,0,1,0,0,0,1300.425862,2013.354492,7.10E-05,32.03383147,1.394212842,1364.946577,97.76886654
69,1,0,0,0,0,0,0,1,0,0,0,1412.698006,2347.119141,7.11E-05,24.72716367,1.43658042,1471.623918,117.1984197
70,1,0,0,0,0,0,0,1,0,0,0,1476.082436,2347.119141,8.29E-05,28.67844017,1.561150312,1544.341055,586.7333073
71,1,0,0,0,0,0,0,1,0,0,0,1455.390567,2347.119141,9.01E-05,28.04790326,1.224001169,1517.186403,585.7549483
72,1,0,0,0,0,0,0,1,0,0,0,1363.926972,2347.119141,0.000149351,27.2271375,0.791318417,1477.534775,585.0985332
73,1,0,0,0,0,0,0,1,0,0,0,1275.503803,2260.986328,0.000111549,22.0533405,0.281610578,1351.105958,97.71493908
74,1,0,0,0,0,0,0,1,0,0,0,1262.342702,1981.054688,5.21E-05,24.08515253,0.943185747,1188.583764,98.36534349
75,1,0,0,0,0,0,0,1,0,0,0,1245.411877,1981.054688,2.95E-05,28.21859819,0.946970105,1124.579278,494.4914719
76,1,0,0,0,0,0,0,1,0,0,0,1115.698994,1970.288086,4.92E-05,16.70681777,1.11575067,1111.885923,494.4091855
77,1,0,0,0,0,0,0,1,0,0,0,984.9637513,1765.722656,5.94E-05,22.42083062,0.838390946,1023.340971,496.018846
78,1,0,0,0,0,0,0,1,0,0,0,1030.305206,1711.889648,4.72E-05,29.41297423,3.402350903,1024.114634,510.8961448
79,1,0,0,0,0,0,0,1,0,0,0,1120.891494,1754.956055,6.15E-05,28.17480076,2.481057644,1132.215817,545.7942912
80,1,0,0,0,0,0,0,1,0,0,0,1218.112979,2174.853516,8.16E-05,27.36126868,1.47309804,1218.705935,551.9787991
81,1,0,0,0,0,0,0,1,0,0,0,1280.355143,2207.15332,5.53E-05,33.29943833,1.441142917,1261.265421,553.600653
82,1,0,0,0,0,0,0,1,0,0,0,1253.319693,2196.386719,4.79E-05,23.56332594,1.133863211,1259.909973,553.078665
83,1,0,0,0,0,0,0,1,0,0,0,1201.422316,1754.956055,5.93E-05,35.85865146,1.325803757,1241.870679,552.3168906
84,1,0,0,0,0,0,0,1,0,0,0,1132.240726,1679.589844,7.04E-05,29.52113443,0.907175303,1185.744667,551.8435937
85,1,0,0,0,0,0,0,1,0,0,0,1154.474255,1970.288086,0.00025461,22.88431958,0.495154887,1224.547869,540.4127692
86,1,0,0,0,0,0,0,1,0,0,0,1235.661773,1970.288086,0.001077596,12.45904114,0.902750611,1368.120795,503.1014538
3,1,0,0,0,0,1,0,0,0,0,0,1262.984434,2185.620117,5.39E-05,23.41354351,1.19438529,1007.367718,117.1507697
4,1,0,0,0,0,1,0,0,0,0,0,1249.996477,1981.054688,4.80E-05,23.09481006,0.31473285,991.0100268,117.3201193
5,1,0,0,0,0,1,0,0,0,0,0,1285.886852,2217.919922,5.98E-05,18.10244637,0.340029299,1013.011023,73.42593422
6,1,0,0,0,0,1,0,0,0,0,0,1324.683319,2314.819336,9.65E-05,17.66648005,0.730885148,1001.014639,459.433105
7,1,0,0,0,0,1,0,0,0,0,0,1321.891212,2142.553711,9.43E-05,16.81133785,0.887730956,971.7339998,457.5607001
8,1,0,0,0,0,1,0,0,0,0,0,1269.528673,2196.386719,3.44E-05,13.81225499,1.388997436,1025.968176,631.014959
9,1,0,0,0,0,1,0,0,0,0,0,1237.268926,1981.054688,1.71E-05,17.72213817,3.689739943,1048.436126,315.3351558
10,1,0,0,0,0,1,0,0,0,0,0,1190.305354,1905.688477,1.40E-05,17.32510167,3.978784561,986.6167028,315.4825224
11,1,0,0,0,0,1,0,0,0,0,0,1077.083564,1894.921875,1.11E-05,15.84714007,1.466486216,894.0900294,315.7715433
12,1,0,0,0,0,1,0,0,0,0,0,1064.988002,1894.921875,1.42E-05,12.64375701,0.653846681,871.5665504,315.7703272
13,1,0,0,0,0,1,0,0,0,0,0,1076.827214,1894.921875,2.05E-05,11.19500418,0.366583407,878.6670371,315.6709846
14,1,0,0,0,0,1,0,0,0,0,0,1051.99954,1884.155273,1.85E-05,9.170325336,0.448607862,878.6971473,317.2014902
15,1,0,0,0,0,1,0,0,0,0,0,1067.982166,1894.921875,2.08E-05,16.24638132,0.752803922,894.1346708,316.4904785
16,1,0,0,0,0,1,0,0,0,0,0,1170.128062,1894.921875,4.55E-05,15.57951484,0.765321612,903.5448881,315.8991555
17,1,0,0,0,0,1,0,0,0,0,0,1372.909049,2325.585938,3.46E-05,10.20236796,0.746736169,929.6579156,312.5086491
18,1,0,0,0,0,1,0,0,0,0,0,1424.42517,2357.885742,2.69E-05,8.570437752,1.783159614,982.595681,595.5344529
19,1,0,0,0,0,1,0,0,0,0,0,1288.306305,2174.853516,2.46E-05,10.09259102,3.349186659,983.9184229,592.9681301
20,1,0,0,0,0,1,0,0,0,0,0,1108.268436,1787.255859,2.64E-05,13.3885082,3.535238743,951.6217871,98.79068099
21,1,0,0,0,0,1,0,0,0,0,0,951.27277,1765.722656,2.04E-05,25.10104144,2.022032261,903.8084189,198.4364983
22,1,0,0,0,0,1,0,0,0,0,0,928.0083015,1711.889648,1.49E-05,21.00153069,0.554493666,910.0652189,98.77623548
23,1,0,0,0,0,1,0,0,0,0,0,891.017114,1571.923828,1.27E-05,33.74641182,0.606987298,904.250134,98.42943796
24,1,0,0,0,0,1,0,0,0,0,0,882.7625209,1582.69043,1.55E-05,17.73557078,0.674019158,907.1495892,98.332994
25,1,0,0,0,0,1,0,0,0,0,0,929.9995748,1776.489258,2.82E-05,24.25260439,0.578793347,905.8318698,98.27133028
26,1,0,0,0,0,1,0,0,0,0,0,1157.272232,2088.720703,4.52E-05,22.04786994,0.604528248,1032.937365,98.31254032
27,1,0,0,0,0,1,0,0,0,0,0,1291.904849,2368.652344,3.79E-05,21.49434841,1.749230146,1113.300723,74.76985899
28,1,0,0,0,0,1,0,0,0,0,0,1227.325882,2110.253906,2.50E-05,18.38592052,3.792418242,1054.062321,74.96443507
29,1,0,0,0,0,1,0,0,0,0,0,1095.571434,1776.489258,1.61E-05,27.60494565,1.721105814,930.6832971,75.10789445
30,1,0,0,0,0,1,0,0,0,0,0,994.9011183,1776.489258,1.40E-05,18.92043206,0.270730853,871.121984,74.94388044
