,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
25,1,0,0,0,0,1,0,0,0,0,0,-0.44306105,-0.32479978,-0.28069252,0.655506096,-0.4395536,-0.81170393,-0.508467234
26,1,0,0,0,0,1,0,0,0,0,0,-0.086697216,-0.096180398,-0.279089903,0.308228291,-0.421820788,-0.585344537,-0.508232614
27,1,0,0,0,0,1,0,0,0,0,0,0.124406909,0.108788703,-0.279778085,0.221040583,0.366943986,-0.442227193,-0.642267608
28,1,0,0,0,0,1,0,0,0,0,0,0.023147002,-0.080413544,-0.280994189,-0.268582109,1.774816901,-0.547723566,-0.641159832
29,1,0,0,0,0,1,0,0,0,0,0,-0.183444151,-0.32479978,-0.281833206,1.183548699,0.34756472,-0.767446567,-0.640343079
30,1,0,0,0,0,1,0,0,0,0,0,-0.341295342,-0.32479978,-0.282031176,-0.184388752,-0.651826196,-0.873518005,-0.641276856
31,1,0,0,0,0,1,0,0,0,0,0,-0.329310767,-0.245965511,-0.281899196,-0.195605633,-0.49421172,-0.827187374,0.446232922
32,1,0,0,0,0,1,0,0,0,0,0,-0.27796093,-0.230198656,-0.281899196,0.119986401,-0.545400573,-0.799542242,-0.50574763
33,1,0,0,0,0,1,0,0,0,0,0,-0.201290512,-0.14348096,-0.281145023,-0.731408901,-0.663983374,-0.724585649,-0.507900922
34,1,0,0,0,0,1,0,0,0,0,0,-0.093741243,-0.182898095,-0.27942928,-1.077009786,-0.33170228,-0.775111779,-0.512561224
35,1,0,0,0,0,1,0,0,0,0,0,0.212387117,0.085138422,-0.279419853,-0.630135139,0.25092303,-0.62040899,-0.198550006
36,1,0,0,0,0,1,0,0,0,0,0,0.421820778,0.108788703,-0.279240737,-0.704268286,1.112855656,-0.464159321,0.258803256
37,1,0,0,0,0,1,0,0,0,0,0,0.367328531,0.108788703,-0.280400278,-1.052205717,1.969584587,-0.472951798,0.266584846
38,1,0,0,0,0,1,0,0,0,0,0,0.240730458,0.09302185,-0.280607675,-0.054488493,0.292475704,-0.659127737,-0.39691785
39,1,0,0,0,0,1,0,0,0,0,0,0.147663867,0.085138422,-0.279985483,-0.916857343,-0.555513382,-0.720714623,-0.397071893
40,1,0,0,0,0,1,0,0,0,0,0,0.081608975,-0.190781522,-0.280522831,-0.141091611,-0.394373413,-0.78510883,0.271870069
41,1,0,0,0,0,1,0,0,0,0,0,0.053119354,-0.159247813,-0.281352421,-0.007467188,-0.487205686,-0.819382135,0.269065716
42,1,0,0,0,0,1,0,0,0,0,0,0.058168796,-0.182898095,-0.281748361,0.129672568,-0.47604029,-0.834761468,-0.397676487
43,1,0,0,0,0,1,0,0,0,0,0,0.06103771,-0.238082083,-0.280089181,-0.838864875,-0.407815087,-0.877153512,1.624272002
44,1,0,0,0,0,1,0,0,0,0,0,0.196407344,-0.017346128,-0.281107315,-2.024282177,-0.254620897,-0.777879622,1.59147635
45,1,0,0,0,0,1,0,0,0,0,0,0.196644973,-0.009462702,-0.281484401,-1.353919125,0.950321471,-0.687695166,1.441899086
46,1,0,0,0,0,1,0,0,0,0,0,0.074806779,-0.017346128,-0.281842633,-0.11145511,2.554297865,-0.698332748,1.436948107
47,1,0,0,0,0,1,0,0,0,0,0,-0.126955446,-0.261732365,-0.282182011,0.45980584,1.387642616,-0.803059952,-0.568055441
48,1,0,0,0,0,1,0,0,0,0,0,-0.343902216,-0.348450061,-0.282361127,0.033759838,-0.301478136,-0.933844997,-0.650848083
49,1,0,0,0,0,1,0,0,0,0,0,-0.378580355,-0.348450061,-0.28243843,-0.543618192,-0.63402648,-0.9846897,-0.648695198
50,1,0,0,0,0,1,0,0,0,0,0,-0.301634741,-0.340566634,-0.282379981,-0.659355252,-0.625504433,-0.999626882,-0.649724412
51,1,0,0,0,0,1,0,0,0,0,0,-0.207289144,-0.277499218,-0.281484401,0.123675041,-0.762113775,-0.928501902,-0.650638391
52,1,0,0,0,0,1,0,0,0,0,0,-0.108616027,-0.198664948,-0.276761394,-0.825414823,-0.434935331,-0.827838155,-0.65041447
53,1,0,0,0,0,1,0,0,0,0,0,0.138357229,-0.127714106,-0.277496713,0.076488543,-0.154268277,-0.744785218,1.451688099
54,1,0,0,0,0,1,0,0,0,0,0,0.25643449,0.006304152,-0.28075851,-1.008054343,0.417735498,-0.677671348,1.172232914
55,1,0,0,0,0,1,0,0,0,0,0,0.208912192,-0.06464669,-0.281399557,-1.486847733,2.219060316,-0.70824622,1.174703798
56,1,0,0,0,0,1,0,0,0,0,0,-0.080280099,-0.190781522,-0.281380702,-1.756377778,1.192936043,-0.804210469,1.179189718
57,1,0,0,0,0,1,0,0,0,0,0,-0.380285774,-0.419400904,-0.281974613,-0.775217024,0.125767966,-0.882714908,1.187825903
58,1,0,0,0,0,1,0,0,0,0,0,-0.514134868,-0.356333488,-0.282134875,-0.047889809,0.085802769,-0.834814298,-0.620615758
59,1,0,0,0,0,1,0,0,0,0,0,-0.551804838,-0.364216915,-0.282191438,-0.253077679,-0.459883618,-0.827923957,-0.623833492
60,1,0,0,0,0,1,0,0,0,0,0,-0.512526304,-0.458818039,-0.282323418,0.404824351,-0.491057571,-0.86065691,-0.624360213
61,1,0,0,0,0,1,0,0,0,0,0,-0.472019117,-0.443051185,-0.28185206,-0.005772174,-0.490426145,-0.855641167,-0.624172043
62,1,0,0,0,0,1,0,0,0,0,0,-0.241633283,-0.245965511,-0.278118905,0.349240336,-0.26285711,-0.742320464,-0.622038384
63,1,0,0,0,0,1,0,0,0,0,0,0.179137397,0.09302185,-0.274612002,0.429827277,-0.160697695,-0.473635555,-0.510468175
64,1,0,0,0,0,1,0,0,0,0,0,0.305695919,0.140322411,-0.276148629,0.308877785,0.790285388,-0.371834184,0.608558016
65,1,0,0,0,0,1,0,0,0,0,0,0.090785973,-0.104063825,-0.278835369,-0.5805972,2.327082286,-0.55773329,-0.508835571
66,1,0,0,0,0,1,0,0,0,0,0,-0.276160065,-0.32479978,-0.280984762,-0.517623497,0.263483114,-0.83649029,-0.508608657
67,1,0,0,0,0,1,0,0,0,0,0,-0.435505443,-0.348450061,-0.281446692,-0.430523317,-0.598898705,-0.777655563,-0.506200879
68,1,0,0,0,0,1,0,0,0,0,0,-0.42547152,-0.379983769,-0.282021749,-1.164125761,-0.422224557,-0.78252133,-0.508686932
69,1,0,0,0,0,1,0,0,0,0,0,-0.394085508,-0.458818039,-0.282031176,0.186952549,-0.439936012,-0.819364108,-0.508225226
70,1,0,0,0,0,1,0,0,0,0,0,-0.262033285,-0.332683207,-0.281107315,-0.53713949,-0.483774205,-0.841467138,-0.508792307
71,1,0,0,0,0,1,0,0,0,0,0,-0.15868504,-0.253848937,-0.281606954,-1.572695831,-0.447390931,-0.933493629,-0.2266837
72,1,0,0,0,0,1,0,0,0,0,0,-0.06321252,-0.22231523,-0.282295137,-1.902863729,0.263630149,-0.897548041,-0.17471278
73,1,0,0,0,0,1,0,0,0,0,0,0.019387036,-0.111947252,-0.2823517,-1.797107804,1.069898518,-0.821922583,-0.52935128
74,1,0,0,0,0,1,0,0,0,0,0,0.052189775,-0.182898095,-0.282144302,-1.450765531,-0.00169233,-0.892816862,0.276592821
75,1,0,0,0,0,1,0,0,0,0,0,0.003377426,-0.238082083,-0.281814352,-1.443939941,-0.138560922,-0.96519396,0.271453448
76,1,0,0,0,0,1,0,0,0,0,0,-0.050653969,-0.245965511,-0.282153729,-1.405163827,0.416256778,-0.966725709,1.578951275
77,1,0,0,0,0,1,0,0,0,0,0,-0.087088876,-0.261732365,-0.282717473,-1.587416178,-0.083818545,-1.038384201,1.477703135
78,1,0,0,0,0,1,0,0,0,0,0,-0.094547718,-0.332683207,-0.282829657,-0.610304762,-0.11637659,-1.130558259,1.455763316
79,1,0,0,0,0,1,0,0,0,0,0,-0.052409743,-0.332683207,-0.282521389,-1.163343372,-0.302181272,-1.145718753,1.455001828
80,1,0,0,0,0,1,0,0,0,0,0,-0.195781644,-0.42728433,-0.282633572,-1.552198976,0.29708773,-1.107446771,1.386683842
81,1,0,0,0,0,1,0,0,0,0,0,-0.265163463,-0.348450061,-0.282877735,-0.743096737,0.251087806,-1.075131963,1.189761193
82,1,0,0,0,0,1,0,0,0,0,0,-0.281527083,-0.32479978,-0.282983319,0.842110166,0.701128804,-1.089748056,1.180508309
83,1,0,0,0,0,1,0,0,0,0,0,-0.34580036,-0.42728433,-0.282701447,0.329041247,0.34355652,-1.090817239,1.176915991
84,1,0,0,0,0,1,0,0,0,0,0,-0.359133644,-0.466701465,-0.281597527,-0.068019211,-0.04315859,-1.043341833,1.181816197
85,1,0,0,0,0,1,0,0,0,0,0,-0.131209076,-0.269615791,-0.275337893,-0.193912724,-0.451247621,-0.918063917,-0.647471421
86,1,0,0,0,0,1,0,0,0,0,0,0.066955198,-0.119830679,-0.247440762,-0.88742598,0.116345706,-0.753670062,-0.648499137
3,0,1,0,0,0,0,0,0,0,0,0,-0.310353201,-0.253848937,-0.20609871,-0.298719757,0.563300792,0.013077375,-0.687314007
4,0,1,0,0,0,0,0,0,0,0,0,-0.237251758,-0.198664948,-0.181837822,0.410216245,-0.479021675,0.286113333,-0.652104262
5,0,1,0,0,0,0,0,0,0,0,0,0.560535434,0.700045726,0.224900535,-0.222215097,-0.448514182,1.269989231,-0.587147609
6,0,1,0,0,0,0,0,0,0,0,0,1.329606023,2.000811176,0.929271836,0.028512598,0.192618976,1.898053305,-0.588902833
7,0,1,0,0,0,0,0,0,0,0,0,1.625166567,2.339798535,1.533932925,0.095941506,1.985089381,2.178328083,-0.497897686
8,0,1,0,0,0,0,0,0,0,0,0,1.140988525,1.866792917,0.79019673,-0.766875597,1.818099814,2.128811827,-0.657538338
9,0,1,0,0,0,0,0,0,0,0,0,0.669851792,0.786763422,0.450949384,0.409915578,0.468242142,1.755151139,-0.691437384
10,0,1,0,0,0,0,0,0,0,0,0,0.439366776,0.479309771,0.248069287,-0.425965192,-0.473471916,1.404048657,-0.498878682
11,0,1,0,0,0,0,0,0,0,0,0,0.193929182,0.022071007,0.064172282,-0.863759803,-0.471042485,1.091179399,-0.500432506
12,0,1,0,0,0,0,0,0,0,0,0,-0.165088826,-0.214431802,-0.144195459,0.168764697,-0.743960263,0.802653896,-0.665367281
13,0,1,0,0,0,0,0,0,0,0,0,-0.357748202,-0.356333488,-0.203812341,-0.772662007,-0.559963814,0.556128353,-0.624728612
14,0,1,0,0,0,0,0,0,0,0,0,-0.36893965,-0.372100342,-0.211517535,-0.390904753,-0.436147049,0.456076921,-0.6210428
15,0,1,0,0,0,0,0,0,0,0,0,0.577420248,1.141517636,0.234190906,-0.453987643,-0.501513753,1.607200725,-0.62534722
16,0,1,0,0,0,0,0,0,0,0,0,1.809880558,2.402865951,2.225523826,-0.018633821,-0.457651246,2.159439237,-0.621436491
17,0,1,0,0,0,0,0,0,0,0,0,1.350057733,1.969277468,0.909644397,-0.221646302,2.300903635,1.924993592,-0.436169231
18,0,1,0,0,0,0,0,0,0,0,0,0.564076097,0.857714265,0.097947813,-0.192619668,4.099160613,1.508134998,-0.507115256
19,0,1,0,0,0,0,0,0,0,0,0,-0.013481784,-0.096180398,-0.134421663,-0.642243614,0.13565433,0.906084719,-0.545287523
20,0,1,0,0,0,0,0,0,0,0,0,-0.396205112,-0.395750623,-0.215897582,-0.064662112,-0.706865434,0.452928968,-0.617071109
21,0,1,0,0,0,0,0,0,0,0,0,-0.393409753,-0.356333488,-0.202627159,-0.364562927,-0.680466067,0.359421158,-0.503514031
22,0,1,0,0,0,0,0,0,0,0,0,-0.336706711,-0.332683207,-0.208239995,0.125145161,-0.508303773,0.379684837,-0.696542595
23,0,1,0,0,0,0,0,0,0,0,0,-0.565163454,-0.458818039,-0.24045995,1.142569428,-0.50283205,0.162025875,-0.696542595
24,0,1,0,0,0,0,0,0,0,0,0,-0.708679178,-0.616486578,-0.253674282,-0.732483848,-0.555249644,-0.08122185,-0.696542595
25,0,1,0,0,0,0,0,0,0,0,0,-0.723612396,-0.640136859,-0.258884673,-0.664950265,-0.545896876,-0.209003752,-0.476933079
26,0,1,0,0,0,0,0,0,0,0,0,-0.812183245,-0.750504837,-0.263237004,0.287249701,-0.407941338,-0.284901323,-0.531073218
27,0,1,0,0,0,0,0,0,0,0,0,-0.867533106,-0.821455679,-0.268940906,0.021727822,-0.569924865,-0.445879699,-0.538954721
28,0,1,0,0,0,0,0,0,0,0,0,-0.916320588,-0.813572252,-0.273999237,-0.047976668,-0.574069113,-0.559205766,-0.583264514
29,0,1,0,0,0,0,0,0,0,0,0,-0.958011673,-0.789921971,-0.27750614,-0.263575392,-0.421088698,-0.649880234,-0.591543262
30,0,1,0,0,0,0,0,0,0,0,0,-0.941492793,-0.805688825,-0.276346599,-0.702159086,-0.453737838,-0.726601554,-0.696542595
31,0,1,0,0,0,0,0,0,0,0,0,-0.872382909,-0.703204274,-0.275177632,-0.167377323,-0.518722663,-0.744447315,-0.581816498
32,0,1,0,0,0,0,0,0,0,0,0,-0.794645443,-0.640136859,-0.270574727,1.475410825,-0.176598494,-0.73273669,-0.467139929
33,0,1,0,0,0,0,0,0,0,0,0,-0.631177002,-0.498235174,-0.24495614,0.813186512,-0.507023734,-0.030011774,-0.622659182
34,0,1,0,0,0,0,0,0,0,0,0,0.961927114,1.472621569,0.332247971,-0.332309884,-0.263199272,1.728323318,-0.590907417
35,0,1,0,0,0,0,0,0,0,0,0,1.838361967,2.316148254,2.493555868,-1.188119134,1.509227543,2.032856876,-0.517669867
36,0,1,0,0,0,0,0,0,0,0,0,1.399514133,1.866792917,1.450141319,-0.606366437,5.451043578,1.81929799,-0.446922995
37,0,1,0,0,0,0,0,0,0,0,0,1.098297623,1.425321007,0.797346288,-0.058550649,4.287078808,1.590071048,-0.451897806
38,0,1,0,0,0,0,0,0,0,0,0,0.586548053,0.700045726,0.171051,0.635677402,0.730897881,1.201962936,-0.639205243
39,0,1,0,0,0,0,0,0,0,0,0,0.167020548,0.290107524,-0.062689656,-0.154890212,-0.508085214,0.746449695,-0.568868232
40,0,1,0,0,0,0,0,0,0,0,0,0.050466294,0.11667213,-0.055916054,-0.975024351,-0.666177294,0.518603882,-0.546537961
41,0,1,0,0,0,0,0,0,0,0,0,-0.08941776,-0.06464669,-0.09798098,-1.068857008,-0.461613488,0.330331706,-0.696542595
42,0,1,0,0,0,0,0,0,0,0,0,-0.211506104,-0.111947252,-0.186033568,0.760891996,-0.444355539,0.226161236,-0.652089858
43,0,1,0,0,0,0,0,0,0,0,0,-0.124393394,0.006304152,-0.165492448,-0.271830512,-0.518469707,0.193183988,-0.696542595
44,0,1,0,0,0,0,0,0,0,0,0,-0.255939643,-0.175014667,-0.19339533,-0.04502897,-0.416165025,-0.03537856,-0.696542595
45,0,1,0,0,0,0,0,0,0,0,0,-0.351201385,-0.22231523,-0.2280984,0.245076011,-0.417707322,-0.145249649,-0.696542595
46,0,1,0,0,0,0,0,0,0,0,0,-0.341660085,-0.269615791,-0.229473257,-0.324840359,-0.354396386,-0.199324786,-0.696542595
47,0,1,0,0,0,0,0,0,0,0,0,-0.486451792,-0.316916353,-0.250877055,-0.325002654,-0.552960306,-0.339822433,-0.695577549
48,0,1,0,0,0,0,0,0,0,0,0,0.207146673,0.266457243,-0.049238043,0.483356561,-0.473511878,0.917222696,-0.696542595
49,0,1,0,0,0,0,0,0,0,0,0,1.945354364,2.505350502,2.294283167,0.084190881,-0.375982109,1.872789077,-0.696542595
50,0,1,0,0,0,0,0,0,0,0,0,2.299381674,2.584184771,3.874423775,-0.673420301,2.073771841,1.880948321,-0.696542595
51,0,1,0,0,0,0,0,0,0,0,0,2.072985536,2.434399659,3.43443102,-0.636690789,4.624162909,1.956649576,-0.696542595
52,0,1,0,0,0,0,0,0,0,0,0,0.948760713,1.275535895,0.883716033,-0.727401733,1.011699771,1.613357915,-0.681167034
53,0,1,0,0,0,0,0,0,0,0,0,0.506612691,0.731579434,0.340525111,-1.456959086,-0.662061457,1.365274832,-0.67975829
54,0,1,0,0,0,0,0,0,0,0,0,1.301102788,1.638173535,1.53824387,-1.196927415,-0.635584734,1.65441706,-0.673838263
55,0,1,0,0,0,0,0,0,0,0,0,0.829646816,1.070566793,0.589121557,-0.422528591,-0.707524809,1.392641204,1.011479916
56,0,1,0,0,0,0,0,0,0,0,0,0.441120172,0.755229715,0.003839219,-0.510709661,2.431349381,1.344591382,-0.467429378
57,0,1,0,0,0,0,0,0,0,0,0,0.308148994,0.621211456,-0.069201844,-0.116250632,1.670898251,1.317300293,-0.521847607
58,0,1,0,0,0,0,0,0,0,0,0,-0.190307948,-0.238082083,-0.184996957,-0.175704293,-0.547038813,0.676285698,-0.578386489
59,0,1,0,0,0,0,0,0,0,0,0,-0.479445919,-0.482468319,-0.234456736,0.413838691,-0.666945383,0.302434178,-0.542116239
60,0,1,0,0,0,0,0,0,0,0,0,-0.529359483,-0.514002028,-0.223011222,-0.002622804,-0.659690983,0.16112503,-0.569521734
61,0,1,0,0,0,0,0,0,0,0,0,-0.51847264,-0.521885454,-0.226000197,0.276951055,-0.575012904,0.129415988,-0.694024528
62,0,1,0,0,0,0,0,0,0,0,0,-0.737411585,-0.671670567,-0.252513139,-0.624514723,-0.346578317,-0.086929334,-0.696542595
63,0,1,0,0,0,0,0,0,0,0,0,0.27449791,0.613328029,-0.020536398,-0.28649075,-0.699197757,1.236647782,-0.696542595
64,0,1,0,0,0,0,0,0,0,0,0,1.861395302,2.505350502,1.624281591,-0.860876119,-0.410325058,2.124131094,-0.574486095
65,0,1,0,0,0,0,0,0,0,0,0,2.35317386,2.749736738,4.080047836,-0.584339308,2.907284325,2.239804415,-0.562904797
66,0,1,0,0,0,0,0,0,0,0,0,1.720739633,2.024461456,2.463384906,-0.112802439,4.58978583,1.866114346,-0.564323521
67,0,1,0,0,0,0,0,0,0,0,0,1.071779056,1.149401063,0.91515476,-0.249407302,1.599058842,1.357264145,-0.646718787
68,0,1,0,0,0,0,0,0,0,0,0,0.778385021,0.865597692,0.411221639,0.017891278,-0.161822178,1.222462547,-0.696542595
69,0,1,0,0,0,0,0,0,0,0,0,0.470812101,0.487193198,0.141900716,0.430786787,-0.61316453,0.914249814,-0.696542595
70,0,1,0,0,0,0,0,0,0,0,0,0.365346147,0.408358928,0.075354967,0.793273587,-0.620805973,0.731659905,-0.648040068
71,0,1,0,0,0,0,0,0,0,0,0,0.220313829,0.266457243,0.01522685,-0.79439132,-0.478804245,0.495864979,-0.543395553
72,0,1,0,0,0,0,0,0,0,0,0,0.290009713,0.313757804,0.091366808,-0.122973799,-0.336330488,0.74832193,-0.45674758
73,0,1,0,0,0,0,0,0,0,0,0,1.929107679,2.402865951,2.318312053,-0.325642354,-0.318046462,1.904492468,-0.476769822
74,0,1,0,0,0,0,0,0,0,0,0,2.193727023,2.710319603,3.353677599,0.486615239,0.229399858,2.137471331,-0.530176934
75,0,1,0,0,0,0,0,0,0,0,0,1.574351956,2.213663704,1.433350795,0.040102553,2.858485742,2.021185305,-0.384642636
76,0,1,0,0,0,0,0,0,0,0,0,0.773810987,1.173051344,0.277485511,0.002504899,1.354930392,1.488005432,-0.505105393
77,0,1,0,0,0,0,0,0,0,0,0,0.055327208,0.09302185,-0.113772509,-0.586653292,-0.521200291,0.866102535,-0.566775192
78,0,1,0,0,0,0,0,0,0,0,0,-0.035236144,-0.06464669,-0.127379481,-1.131547925,-0.551106444,0.650892711,-0.56225133
79,0,1,0,0,0,0,0,0,0,0,0,-0.222894432,-0.175014667,-0.157634911,1.122416764,-0.600789675,0.401550799,-0.498870348
80,0,1,0,0,0,0,0,0,0,0,0,-0.393125221,-0.269615791,-0.210892986,0.08514366,-0.651516213,0.178303393,-0.574931823
81,0,1,0,0,0,0,0,0,0,0,0,-0.473496926,-0.332683207,-0.233773644,1.119799306,-0.430502908,0.097265037,-0.575861929
82,0,1,0,0,0,0,0,0,0,0,0,-0.516789058,-0.340566634,-0.243354748,-0.126826236,-0.359472802,0.050882845,-0.696542595
83,0,1,0,0,0,0,0,0,0,0,0,-0.536699337,-0.340566634,-0.249456948,0.488176347,-0.455175815,-0.066779203,-0.576202525
84,0,1,0,0,0,0,0,0,0,0,0,-0.564358884,-0.435167758,-0.248281004,0.465221588,-0.369750366,-0.222636356,-0.512913176
85,0,1,0,0,0,0,0,0,0,0,0,-0.823823191,-0.648020286,-0.259714734,-0.947934511,-0.29701339,-0.478565074,-0.693604224
86,0,1,0,0,0,0,0,0,0,0,0,-0.779004001,-0.577069443,-0.251084453,-1.379492387,0.469183489,-0.434536873,-0.68795258
3,1,0,0,1,0,0,0,0,0,0,0,-0.734925139,-0.608603151,-0.272977238,0.027397073,-0.06276309,-0.400887622,1.15146935
4,1,0,0,1,0,0,0,0,0,0,0,-0.718609512,-0.600719724,-0.271715036,1.775759317,-0.467608333,-0.338762669,1.143591748
5,1,0,0,1,0,0,0,0,0,0,0,-0.710657565,-0.482468319,-0.272067895,0.764930141,-0.231573909,-0.268097151,1.161968069
6,1,0,0,1,0,0,0,0,0,0,0,-0.739900693,-0.600719724,-0.27286317,0.015343219,-0.010043213,-0.301236835,-0.540717546
7,1,0,0,1,0,0,0,0,0,0,0,-0.712345007,-0.600719724,-0.273422106,0.281710474,-0.114223731,-0.308933174,-0.539635982
8,1,0,0,1,0,0,0,0,0,0,0,-0.670078528,-0.5061186,-0.271705515,0.62909935,-0.258856055,-0.269369534,-0.541693018
9,1,0,0,1,0,0,0,0,0,0,0,-0.670028706,-0.443051185,-0.271195505,1.149462898,-0.212575699,-0.265808237,-0.544961773
10,1,0,0,1,0,0,0,0,0,0,0,-0.612740823,-0.411517476,-0.266259445,0.488623322,-0.241634413,-0.341088941,-0.591362227
11,1,0,0,1,0,0,0,0,0,0,0,-0.630868598,-0.498235174,-0.264969338,-0.298084332,-0.172271747,-0.348938458,-0.547727544
12,1,0,0,1,0,0,0,0,0,0,0,-0.592287673,-0.42728433,-0.26670139,0.667288016,0.796205689,-0.285548948,-0.540296355
13,1,0,0,1,0,0,0,0,0,0,0,-0.567749424,-0.411517476,-0.264482803,0.550822848,-0.057488424,-0.203658807,-0.541646553
14,1,0,0,1,0,0,0,0,0,0,0,-0.539420294,-0.379983769,-0.263774163,0.169563357,-0.349302885,-0.118755325,-0.541684531
15,1,0,0,1,0,0,0,0,0,0,0,-0.525601299,-0.340566634,-0.262338218,1.397222914,-0.215733894,-0.141966784,-0.539237834
16,1,0,0,1,0,0,0,0,0,0,0,-0.510237088,-0.316916353,-0.26186111,1.188337094,-0.309688392,-0.101079296,-0.539373552
17,1,0,0,1,0,0,0,0,0,0,0,-0.51463756,-0.301149499,-0.262177485,0.827555037,-0.144738411,-0.072143081,-0.544050976
18,1,0,0,1,0,0,0,0,0,0,0,-0.475341599,-0.206548376,-0.260023945,0.375835936,-0.033221217,-0.016881082,-0.545131585
19,1,0,0,1,0,0,0,0,0,0,0,-0.428429037,-0.32479978,-0.254044864,0.956543456,-0.268284641,-0.031410616,-0.541988784
20,1,0,0,1,0,0,0,0,0,0,0,-0.372530314,-0.340566634,-0.254135364,0.108109376,-0.305319013,-0.215271296,-0.538551984
21,1,0,0,1,0,0,0,0,0,0,0,-0.418492383,-0.364216915,-0.260209377,0.743961629,0.505769859,-0.264120306,-0.538866269
22,1,0,0,1,0,0,0,0,0,0,0,-0.41620175,-0.253848937,-0.25911479,0.140475065,0.597540365,-0.2015192,-0.473711356
23,1,0,0,1,0,0,0,0,0,0,0,-0.428554314,-0.309032926,-0.256854628,0.535376692,-0.366375275,-0.149955365,-0.474740142
24,1,0,0,1,0,0,0,0,0,0,0,-0.369159156,-0.230198656,-0.256613859,0.564500719,-0.310466646,-0.086912085,-0.474115812
25,1,0,0,1,0,0,0,0,0,0,0,-0.40438154,-0.214431802,-0.257714574,0.44892244,-0.243815283,-0.053470077,-0.47332757
26,1,0,0,1,0,0,0,0,0,0,0,-0.442201997,-0.269615791,-0.25680457,0.238350767,-0.185699868,-0.008944693,-0.472022835
27,1,0,0,1,0,0,0,0,0,0,0,-0.414749504,-0.182898095,-0.255214303,-0.051715679,-0.284504727,0.048466548,-0.473427958
28,1,0,0,1,0,0,0,0,0,0,0,-0.353333076,-0.096180398,-0.254656592,0.056413477,-0.434226035,0.023526682,-0.474526391
29,1,0,0,1,0,0,0,0,0,0,0,-0.37313307,-0.111947252,-0.25516415,1.0326476,-0.139380454,-0.0012721,0.110725654
30,1,0,0,1,0,0,0,0,0,0,0,-0.360894349,-0.214431802,-0.251078514,0.289524315,-0.112454803,-0.028652487,0.105370956
31,1,0,0,1,0,0,0,0,0,0,0,-0.364264933,-0.198664948,-0.246151032,0.002499262,-0.412253834,-0.114207577,0.109887402
32,1,0,0,1,0,0,0,0,0,0,0,-0.28255286,-0.096180398,-0.241512776,0.21259523,-0.142365493,-0.029900017,-0.671900624
33,1,0,0,1,0,0,0,0,0,0,0,-0.204225289,-0.017346128,-0.240389624,-0.351978475,0.1256519,0.042490473,-0.469816271
34,1,0,0,1,0,0,0,0,0,0,0,-0.254515355,-0.017346128,-0.246488619,0.775399833,-0.232312119,0.032029923,-0.468098606
35,1,0,0,1,0,0,0,0,0,0,0,-0.257905956,-0.080413544,-0.236724156,0.136075044,-0.275719148,0.078312726,1.302872932
36,1,0,0,1,0,0,0,0,0,0,0,-0.284328889,-0.096180398,-0.241689063,1.43361491,-0.422828547,0.105709658,1.30373299
37,1,0,0,1,0,0,0,0,0,0,0,-0.288179049,-0.080413544,-0.246286312,0.069758354,-0.37823625,0.068873158,-0.454820508
38,1,0,0,1,0,0,0,0,0,0,0,-0.295876855,-0.033112982,-0.248323521,0.365967344,-0.365625195,0.039749967,0.169239584
39,1,0,0,1,0,0,0,0,0,0,0,-0.410241806,-0.32479978,-0.258414823,1.309349328,-0.145549398,-0.089623771,1.36852123
40,1,0,0,1,0,0,0,0,0,0,0,-0.376077131,-0.340566634,-0.25692618,0.18347712,-0.39025276,-0.217197116,1.360615696
41,1,0,0,1,0,0,0,0,0,0,0,-0.326833282,-0.238082083,-0.258122581,-0.371840526,-0.311396452,-0.217744563,1.341818932
42,1,0,0,1,0,0,0,0,0,0,0,-0.304282697,-0.096180398,-0.255597705,0.002081709,0.132747818,-0.112556371,1.327761055
43,1,0,0,1,0,0,0,0,0,0,0,-0.246242356,-0.080413544,-0.253010893,0.326176178,-0.15631082,-0.058023654,1.318585613
44,1,0,0,1,0,0,0,0,0,0,0,-0.157216558,-0.001579274,-0.243784815,0.364439094,-0.385440307,0.07747333,1.307279765
45,1,0,0,1,0,0,0,0,0,0,0,-0.185659552,-0.009462702,-0.244910135,2.672335499,-0.397230229,0.13469068,1.297502864
46,1,0,0,1,0,0,0,0,0,0,0,-0.16969401,-0.009462702,-0.253210466,0.224203,-0.401177562,0.129730322,1.313108886
47,1,0,0,1,0,0,0,0,0,0,0,-0.187598367,-0.017346128,-0.250858013,1.153737347,-0.347846138,0.162110189,1.320941074
48,1,0,0,1,0,0,0,0,0,0,0,-0.232227588,-0.080413544,-0.255845451,-0.015808183,-0.295654844,0.13274186,1.331146585
49,1,0,0,1,0,0,0,0,0,0,0,-0.163479798,-0.025229555,-0.251187397,0.369215185,-0.331005059,0.209904158,1.322680573
50,1,0,0,1,0,0,0,0,0,0,0,-0.123208129,0.01418758,-0.241091759,0.019985591,-0.445510578,0.199962017,1.315288701
51,1,0,0,1,0,0,0,0,0,0,0,-0.096711323,0.029954433,-0.229813671,0.085498664,-0.311738327,0.100587821,-0.477044061
52,1,0,0,1,0,0,0,0,0,0,0,-0.205843889,-0.025229555,-0.236623851,0.381782595,0.049840349,0.011691836,-0.48056004
53,1,0,0,1,0,0,0,0,0,0,0,-0.320924659,-0.175014667,-0.253130335,0.869390083,0.421394103,-0.035714361,-0.542322236
